top_tfidf_words
"oil:0.389, fine:0.280, system:0.232, switch:0.228, mechanic:0.211"
"bundle:0.323, although:0.258, receive:0.192, adequate:0.192, year:0.185"
"adjustment:0.335, say:0.274, ask:0.273, minute:0.256, rep:0.250"
"service:0.246, technician:0.236, manager:0.219, cr:0.214, credit:0.160"
"neighbor:0.235, reporting:0.184, face:0.138, enter:0.126, hand:0.125"
"directtv:0.356, butt:0.329, refurbish:0.315, dvrs:0.299, nope:0.282"
"lost:0.482, inability:0.232, entertainment:0.217, voicemail:0.203, communicate:0.201"
"voice:0.328, show:0.298, scramble:0.261, come:0.236, consequence:0.233"
"issue:0.272, message:0.269, continual:0.267, unresolved:0.221, volume:0.213"
"elsewhere:0.350, fix:0.331, worth:0.284, consider:0.275, problem:0.264"
"accounting:0.246, method:0.242, digit:0.239, reference:0.213, number:0.205"
"wood:0.487, bar:0.410, cell:0.259, access:0.233, service:0.226"
"fee:0.436, charge:0.284, credit:0.244, bill:0.210, get:0.194"
"bank:0.470, nsfs:0.460, loan:0.383, excess:0.344, ill:0.249"
"vain:0.618, meet:0.395, discount:0.373, lose:0.263, house:0.226"
"computer:0.411, virus:0.282, free:0.235, hunting:0.192, module:0.192"
"issue:0.365, client:0.309, photo:0.301, router:0.261, internet:0.182"
"programming:0.511, profit:0.319, public:0.184, city:0.179, larceny:0.155"
"box:0.514, tell:0.203, mean:0.167, extra:0.162, proceed:0.155"
"breach:0.444, loose:0.387, keep:0.359, tired:0.324, part:0.259"
"say:0.354, teach:0.278, wait:0.257, appointment:0.234, minutesafter:0.215"
"digital:0.255, message:0.244, appreciate:0.222, across:0.219, marque:0.188"
"visit:0.333, giant:0.278, service:0.176, indianapolis:0.173, servicewe:0.173"
"wake:0.396, channel:0.348, unfair:0.241, watch:0.234, family:0.203"
"scene:0.256, upgrading:0.256, distort:0.252, hungry:0.245, scramble:0.235"
"equipment:0.343, comcast:0.281, discontinue:0.248, customer:0.239, rip:0.228"
"across:0.446, yard:0.345, grass:0.310, bury:0.228, cable:0.210"
"email:0.445, address:0.352, access:0.327, account:0.252, inconvenience:0.173"
"tell:0.228, come:0.224, line:0.183, additional:0.180, one:0.179"
"account:0.426, payment:0.377, delete:0.363, tell:0.204, make:0.168"
"sudden:0.326, shame:0.317, month:0.271, per:0.211, agree:0.210"
"grove:0.442, subscription:0.292, arrangement:0.276, bulk:0.231, august:0.221"
"price:0.367, insight:0.328, insurance:0.275, jack:0.263, modem:0.210"
"netbook:0.740, checkmyrebate:0.236, really:0.216, regard:0.170, clue:0.147"
"jennifer:0.339, march:0.275, credit:0.262, subtract:0.237, calculate:0.218"
"program:0.405, record:0.251, subscribe:0.227, designer:0.204, wig:0.194"
"swap:0.318, rate:0.300, retribution:0.235, vindictive:0.224, nonfunctional:0.224"
"script:0.346, useless:0.327, appointmentthen:0.254, chat:0.247, time:0.199"
"wire:0.238, wind:0.235, incur:0.229, technician:0.205, problem:0.202"
"agent:0.526, fee:0.396, installation:0.315, state:0.284, salesperson:0.277"
"gate:0.613, swing:0.238, repair:0.229, mother:0.213, meter:0.195"
"descrambler:0.361, channel:0.303, converter:0.284, analog:0.264, mandate:0.249"
"performance:0.499, additional:0.336, plus:0.333, paperless:0.282, dig:0.269"
"advertise:0.424, product:0.414, disregard:0.271, acknowledge:0.255, therefore:0.226"
"say:0.317, box:0.245, channel:0.211, month:0.175, get:0.159"
"help:0.378, runaround:0.341, act:0.307, sound:0.304, wish:0.293"
"privacy:0.378, network:0.260, security:0.259, careless:0.222, accessible:0.222"
"overdue:0.492, account:0.266, rosa:0.263, santa:0.248, banking:0.218"
"credit:0.226, could:0.213, th:0.207, answer:0.199, speak:0.198"
"junk:0.323, force:0.321, bunch:0.268, package:0.239, area:0.228"
"receptacle:0.270, digital:0.257, pay:0.235, extortion:0.227, old:0.223"
"cost:0.222, technician:0.211, due:0.194, excuse:0.177, violation:0.170"
"rate:0.332, promotional:0.288, credit:0.288, value:0.230, tripleplay:0.207"
"ski:0.442, trace:0.372, payment:0.363, send:0.262, rent:0.250"
"law:0.291, twentysomething:0.248, seminar:0.248, matteroffactly:0.248, twit:0.237"
"appointment:0.432, call:0.247, dispatch:0.233, say:0.218, dvrs:0.195"
"difficultly:0.383, pool:0.324, payment:0.290, release:0.269, overseas:0.258"
"misael:0.545, cable:0.358, supervisor:0.340, solve:0.278, none:0.267"
"edition:0.450, hen:0.430, segment:0.395, local:0.384, cut:0.192"
"movie:0.417, customer:0.284, order:0.213, augusta:0.211, kc:0.211"
"critize:0.324, work:0.309, demand:0.299, hour:0.253, eight:0.225"
"download:0.496, computer:0.231, limit:0.213, obscene:0.172, harddrive:0.172"
"diana:0.351, payment:0.333, disruption:0.267, march:0.263, reconnection:0.257"
"condominium:0.545, neighbor:0.323, liberty:0.273, resent:0.248, instal:0.243"
"rate:0.562, increase:0.371, july:0.234, package:0.218, agree:0.195"
"ill:0.246, charge:0.246, maintenance:0.240, connector:0.206, intermittency:0.182"
"family:0.335, voyage:0.321, alarm:0.287, nightmare:0.229, usbgbinternet:0.216"
"owe:0.551, verify:0.340, box:0.258, send:0.239, agency:0.229"
"also:0.266, premium:0.257, devon:0.220, consolation:0.203, doubtful:0.203"
"marie:0.321, thankful:0.315, internet:0.299, greatly:0.264, house:0.241"
"total:0.484, month:0.349, advertise:0.298, double:0.269, shut:0.269"
"portfolio:0.383, datum:0.326, stock:0.299, page:0.210, enter:0.209"
"nicely:0.218, verizon:0.197, visit:0.186, live:0.160, well:0.155"
"mcafee:0.377, pa:0.364, norton:0.357, virus:0.315, software:0.288"
"digital:0.346, adapter:0.256, per:0.208, ts:0.208, need:0.167"
"delinquent:0.312, strong:0.265, inside:0.230, attitude:0.228, concern:0.216"
"specialist:0.325, switch:0.253, vicki:0.234, communicationsso:0.234, nicole:0.224"
"installation:0.281, hour:0.253, shelf:0.244, rdramericaline:0.244, que:0.232"
"digital:0.279, later:0.261, appointment:0.224, appointmentno:0.206, teach:0.199"
"credit:0.314, letter:0.283, taxis:0.201, discussion:0.184, retention:0.171"
"commitment:0.367, january:0.275, supreme:0.267, reign:0.246, frontier:0.214"
"west:0.376, order:0.238, could:0.212, deliver:0.204, admit:0.198"
"converter:0.374, rent:0.326, voucher:0.298, digital:0.283, classic:0.253"
"reserve:0.490, nsf:0.451, autopsy:0.381, cash:0.337, cover:0.319"
"namejust:0.262, bill:0.229, even:0.209, still:0.208, live:0.208"
"naomi:0.298, idki:0.298, solely:0.238, request:0.232, consent:0.210"
"tax:0.331, superb:0.273, would:0.263, marlene:0.251, stubborn:0.245"
"whatsoeverwhen:0.269, statue:0.269, glob:0.269, arming:0.256, caulk:0.256"
"credit:0.370, appointment:0.254, tell:0.215, firmware:0.209, problem:0.200"
"destroy:0.315, unknown:0.311, piece:0.257, box:0.255, threaten:0.247"
"channel:0.368, package:0.323, operator:0.265, webpage:0.250, eliminate:0.218"
"address:0.354, illegally:0.298, name:0.290, penalize:0.276, comcast:0.224"
"joe:0.541, device:0.286, digital:0.230, march:0.169, enhance:0.162"
"deny:0.577, tenth:0.436, eight:0.337, road:0.311, mile:0.301"
"medical:0.484, alone:0.394, kid:0.363, three:0.242, way:0.214"
"mo:0.283, trip:0.253, gift:0.178, six:0.152, runaroundive:0.142"
"gas:0.596, coupon:0.293, receipt:0.283, receive:0.232, gotgaspromo:0.176"
"contract:0.340, tell:0.280, two:0.275, bill:0.264, sign:0.211"
"pack:0.269, eliminate:0.218, february:0.214, power:0.210, modem:0.202"
"passenger:0.385, bmw:0.385, quart:0.368, oil:0.355, water:0.269"
"come:0.345, pm:0.328, snow:0.241, work:0.196, installation:0.190"
"arrangement:0.254, residence:0.237, speak:0.227, state:0.212, equipment:0.202"
"nov:0.333, wait:0.204, place:0.200, post:0.187, transfer:0.177"
"set:0.465, feethis:0.265, want:0.263, additional:0.231, charge:0.196"
"bill:0.281, january:0.221, equipment:0.213, drop:0.183, comcast:0.160"
"bee:0.406, matter:0.384, injure:0.366, reporting:0.340, kill:0.327"
"email:0.226, string:0.224, saundra:0.207, late:0.205, ongoing:0.199"
"overcharge:0.432, correct:0.338, blatantly:0.322, endless:0.294, life:0.210"
"holly:0.521, digital:0.295, sale:0.217, converter:0.195, request:0.152"
"debra:0.598, property:0.258, steal:0.253, wayne:0.253, eric:0.245"
"man:0.338, explain:0.246, service:0.238, afternoon:0.195, event:0.171"
"reschedule:0.383, spotty:0.277, effort:0.238, notify:0.209, even:0.209"
"drop:0.368, fraudulently:0.341, rely:0.286, month:0.273, call:0.269"
"dover:0.252, saveology:0.241, triple:0.237, retailer:0.226, play:0.215"
"package:0.187, six:0.184, worryfree:0.171, billsample:0.171, adieu:0.171"
"bank:0.344, money:0.294, account:0.247, say:0.184, february:0.182"
"software:0.745, add:0.291, perform:0.231, knowledge:0.221, february:0.201"
"jackie:0.501, refuse:0.409, credit:0.250, service:0.219, adam:0.203"
"specialist:0.315, pink:0.305, introductory:0.269, rep:0.248, install:0.218"
"october:0.497, paperwork:0.302, copy:0.266, disconnect:0.259, address:0.185"
"father:0.350, jason:0.282, mr:0.218, need:0.200, box:0.199"
"clarissa:0.325, union:0.271, unsure:0.267, per:0.266, change:0.207"
"accordingly:0.316, spotty:0.287, carrier:0.277, happen:0.273, compensate:0.261"
"sporadic:0.389, repairman:0.332, frustration:0.264, network:0.245, break:0.235"
"contract:0.317, every:0.263, rate:0.217, month:0.214, school:0.201"
"cascom:0.535, refund:0.366, reassignment:0.267, tower:0.247, military:0.216"
"social:0.463, security:0.375, mixed:0.336, mix:0.296, number:0.235"
"simulation:0.323, accountant:0.283, lose:0.247, assurance:0.235, conduct:0.221"
"certain:0.460, honor:0.426, february:0.424, pay:0.324, continue:0.305"
"january:0.518, notice:0.412, final:0.375, business:0.220, fall:0.199"
"september:0.291, continue:0.282, physically:0.260, bill:0.197, agency:0.189"
"cash:0.368, back:0.258, twoyear:0.212, standing:0.208, check:0.195"
"bill:0.228, chargingthe:0.209, cock:0.209, sarcastically:0.200, entrapment:0.200"
"residence:0.311, forward:0.285, montgomery:0.247, understaffed:0.247, collection:0.243"
"perpetrator:0.432, please:0.363, antenna:0.285, asap:0.274, email:0.236"
"log:0.420, name:0.310, belong:0.285, reference:0.257, user:0.237"
"refund:0.236, checking:0.217, deduct:0.215, would:0.200, present:0.189"
"fire:0.487, involve:0.327, stipulate:0.228, would:0.196, tell:0.188"
"pmmore:0.275, campcreek:0.275, pkwy:0.263, technician:0.257, cut:0.234"
"captioning:0.529, closed:0.426, mini:0.247, speech:0.247, indiana:0.243"
"aside:0.307, installation:0.241, billscomcast:0.208, caution:0.187, misspell:0.183"
"discontinuation:0.335, promotion:0.332, expand:0.257, trade:0.247, disable:0.247"
"miscellaneous:0.409, apartment:0.358, charge:0.261, house:0.200, separate:0.180"
"child:0.323, commutation:0.276, tripe:0.264, need:0.218, doctor:0.199"
"ecuador:0.689, international:0.319, ring:0.190, call:0.168, plan:0.166"
"bank:0.450, charge:0.289, fee:0.284, cause:0.270, nsf:0.257"
"marietta:0.489, center:0.409, technician:0.279, call:0.219, new:0.167"
"house:0.336, line:0.273, one:0.267, investigate:0.240, dpuc:0.205"
"horror:0.441, movie:0.383, review:0.361, joke:0.336, stupid:0.269"
"agent:0.450, shawn:0.242, previous:0.237, cancel:0.232, manager:0.227"
"pricing:0.321, provider:0.314, upon:0.285, consumer:0.246, write:0.234"
"manner:0.293, address:0.262, service:0.232, account:0.230, lease:0.196"
"pm:0.387, game:0.272, advise:0.248, football:0.244, sport:0.206"
"phone:0.381, health:0.308, asap:0.282, avail:0.273, someone:0.259"
"pm:0.595, complain:0.267, home:0.246, friend:0.233, sit:0.210"
"customer:0.324, box:0.276, digital:0.255, signal:0.240, install:0.216"
"request:0.392, three:0.368, bill:0.365, filing:0.320, unauthorized:0.236"
"run:0.361, special:0.340, sixmonth:0.287, inaccurate:0.243, qualify:0.234"
"ir:0.300, problem:0.269, box:0.231, hook:0.228, medium:0.218"
"television:0.438, check:0.306, contact:0.224, circuit:0.176, linda:0.168"
"security:0.287, request:0.223, simple:0.206, intercede:0.191, lieu:0.191"
"gate:0.439, number:0.375, san:0.336, jose:0.336, lot:0.263"
"six:0.223, worth:0.219, nickelanddime:0.208, money:0.205, service:0.202"
"change:0.317, notification:0.315, prior:0.250, lite:0.238, indefinitely:0.230"
"schedule:0.346, appointment:0.326, teach:0.290, home:0.260, drive:0.233"
"car:0.396, extremely:0.245, exwife:0.215, rude:0.211, cut:0.209"
"tuner:0.488, standard:0.377, television:0.270, heck:0.184, volt:0.181"
"port:0.283, number:0.259, ready:0.251, would:0.194, say:0.188"
"reduction:0.651, teen:0.282, monthly:0.247, surf:0.245, asap:0.194"
"box:0.329, program:0.318, data:0.316, feature:0.297, available:0.265"
"number:0.251, withhold:0.246, arrive:0.235, query:0.234, undisclosed:0.234"
"present:0.301, wheat:0.248, door:0.244, chat:0.230, ridge:0.213"
"number:0.311, call:0.308, technician:0.308, list:0.252, cell:0.237"
"nonpublishe:0.381, publish:0.316, charge:0.295, sue:0.258, phone:0.257"
"staff:0.472, rude:0.344, rockville:0.254, intimidate:0.239, torture:0.225"
"nonbillable:0.466, charge:0.258, whomever:0.200, box:0.172, fairly:0.164"
"cartersville:0.578, ga:0.412, telephone:0.272, carelessness:0.266, lose:0.221"
"twp:0.277, repair:0.267, say:0.228, nothing:0.204, office:0.189"
"house:0.222, organize:0.208, simultaneously:0.208, justice:0.198, owe:0.189"
"video:0.482, watchable:0.321, poor:0.284, pole:0.282, instal:0.193"
"put:0.243, bill:0.221, box:0.217, entitle:0.197, several:0.194"
"family:0.338, nose:0.286, range:0.222, compensate:0.209, touch:0.201"
"cable:0.349, wife:0.323, backpay:0.245, depress:0.234, undo:0.204"
"digital:0.425, pay:0.292, bill:0.239, surcharge:0.238, turn:0.233"
"bill:0.396, state:0.241, rep:0.216, correct:0.209, billing:0.191"
"lady:0.267, tuesday:0.232, sunday:0.207, employee:0.199, husband:0.188"
"supervisor:0.415, existent:0.281, shut:0.243, non:0.212, request:0.195"
"debitcredit:0.301, amount:0.232, service:0.209, cash:0.197, bill:0.197"
"tvtelephoneinternet:0.266, administration:0.246, available:0.220, interface:0.215, maryland:0.208"
"signal:0.406, converter:0.381, digital:0.360, analog:0.333, scramble:0.247"
"charge:0.269, prove:0.247, receipt:0.235, say:0.225, wellthis:0.219"
"tennessee:0.461, death:0.414, sick:0.343, someone:0.340, work:0.278"
"currently:0.301, box:0.292, promotion:0.280, dir:0.262, switch:0.204"
"scoop:0.409, coat:0.395, sugar:0.384, money:0.281, pa:0.272"
"poor:0.326, neighborwe:0.309, alow:0.309, really:0.283, economy:0.201"
"exception:0.460, discount:0.315, along:0.304, apparently:0.287, available:0.241"
"hangit:0.338, low:0.326, themthey:0.323, harm:0.291, continue:0.264"
"prepaid:0.332, rate:0.287, service:0.280, internet:0.229, term:0.187"
"cable:0.363, teach:0.297, foot:0.234, come:0.214, anymore:0.194"
"teach:0.319, hook:0.239, tap:0.221, get:0.199, pole:0.194"
"payment:0.376, bank:0.362, ignore:0.255, pay:0.205, phone:0.182"
"ridence:0.361, costumer:0.282, glad:0.248, crappy:0.231, deposit:0.215"
"perfection:0.334, guru:0.334, govern:0.334, least:0.261, continuous:0.250"
"permit:0.480, city:0.358, underground:0.248, submit:0.214, office:0.198"
"per:0.286, th:0.272, manahawkin:0.267, sept:0.259, month:0.206"
"completely:0.519, spend:0.405, hold:0.372, minute:0.356, service:0.309"
"increase:0.430, contract:0.424, stipulate:0.242, economic:0.232, period:0.211"
"panera:0.324, mcdonald:0.309, productivity:0.269, blood:0.223, aggravation:0.220"
"idiot:0.593, suggest:0.507, buy:0.422, package:0.348, well:0.275"
"accept:0.316, offer:0.275, name:0.258, discredit:0.219, rep:0.205"
"car:0.618, third:0.278, total:0.251, computer:0.245, request:0.224"
"telephone:0.353, internet:0.245, disregard:0.207, bill:0.196, comcast:0.182"
"price:0.358, cap:0.343, contact:0.327, regular:0.275, honor:0.272"
"tonnage:0.443, com:0.409, cast:0.381, freenot:0.221, cablegranted:0.221"
"box:0.275, extra:0.225, police:0.225, lesson:0.189, easily:0.176"
"worker:0.575, wat:0.349, wait:0.208, proceed:0.196, currently:0.185"
"bury:0.364, rain:0.235, email:0.223, cable:0.183, get:0.177"
"tvcableboxe:0.493, rotten:0.433, everytime:0.382, disconnection:0.311, correctly:0.283"
"overcharge:0.326, regulatory:0.253, coast:0.248, audit:0.235, billing:0.233"
"publication:0.446, exceedingly:0.426, opportunity:0.294, arrange:0.291, frustrating:0.246"
"robotcall:0.494, registry:0.444, solicit:0.395, call:0.308, list:0.251"
"debt:0.339, movie:0.335, netflick:0.212, identity:0.196, bill:0.176"
"betray:0.284, like:0.282, address:0.243, fulfill:0.242, fool:0.220"
"son:0.243, movie:0.212, order:0.207, seriously:0.178, old:0.169"
"appointment:0.324, tell:0.247, respond:0.242, wensday:0.223, speficaly:0.223"
"apt:0.510, call:0.411, slot:0.221, incorrectly:0.194, say:0.181"
"cease:0.354, disgust:0.319, dvrs:0.314, email:0.310, broken:0.292"
"uniterruptednoncorrupted:0.419, signal:0.357, ruin:0.286, ensure:0.261, two:0.253"
"onoct:0.406, impossibly:0.406, co:0.318, fire:0.259, call:0.253"
"monthly:0.285, bill:0.269, pay:0.256, cut:0.225, amount:0.205"
"downloading:0.500, par:0.405, difficulty:0.324, hate:0.261, become:0.249"
"error:0.385, tool:0.294, personally:0.265, sort:0.250, since:0.238"
"chat:0.375, minute:0.322, help:0.189, person:0.165, try:0.161"
"banbury:0.456, ct:0.380, home:0.264, true:0.250, happy:0.224"
"numerous:0.453, success:0.353, ongoing:0.320, act:0.259, make:0.252"
"demand:0.432, chicago:0.218, week:0.208, admission:0.188, calculation:0.173"
"sheeshi:0.341, apologetic:0.255, insurance:0.229, polite:0.225, yeah:0.217"
"checking:0.361, confirmationcancelation:0.259, error:0.240, edit:0.239, merchant:0.232"
"brother:0.611, appear:0.255, illerate:0.247, noncomputer:0.247, elderly:0.229"
"credit:0.370, log:0.310, fernando:0.278, notice:0.209, collection:0.199"
"ondemand:0.304, angela:0.266, cable:0.233, tech:0.219, apartment:0.214"
"boulder:0.505, account:0.362, windowtimeframe:0.202, sand:0.186, golden:0.177"
"advantage:0.587, however:0.394, feel:0.382, provider:0.371, area:0.333"
"ode:0.672, sense:0.374, triple:0.316, play:0.287, really:0.247"
"comcast:0.261, surprise:0.210, action:0.200, tell:0.196, recipe:0.193"
"collection:0.257, alexandria:0.232, experian:0.232, matter:0.219, letter:0.217"
"analog:0.490, digital:0.255, formally:0.252, signal:0.239, amplifier:0.222"
"blue:0.298, september:0.219, screen:0.215, unbiased:0.204, vizir:0.188"
"consumersin:0.318, cyclewhich:0.318, slamming:0.304, excessive:0.231, conclusion:0.218"
"except:0.289, family:0.270, trap:0.253, month:0.247, outage:0.221"
"richmond:0.307, rewiring:0.273, complete:0.209, rewire:0.183, teach:0.176"
"technichion:0.365, compisate:0.365, cable:0.320, month:0.308, two:0.221"
"palmy:0.260, boxesand:0.260, calledmy:0.260, heatthey:0.260, installedthe:0.260"
"bulk:0.341, state:0.333, box:0.321, channel:0.264, rep:0.204"
"box:0.389, monday:0.314, plan:0.278, correction:0.251, delete:0.217"
"channel:0.273, disappear:0.268, surprise:0.209, unless:0.199, frig:0.183"
"serviceman:0.334, underground:0.318, say:0.233, problem:0.222, router:0.221"
"dependable:0.593, cablephoneinternet:0.291, depend:0.220, shortly:0.212, dead:0.208"
"converter:0.620, hdtv:0.458, digital:0.187, box:0.183, charge:0.178"
"cellphone:0.266, nine:0.264, vs:0.256, teach:0.226, neither:0.223"
"channel:0.390, hook:0.289, mistake:0.266, tell:0.258, cable:0.241"
"call:0.410, one:0.327, shed:0.280, service:0.261, arrange:0.245"
"call:0.345, shed:0.329, one:0.289, arrange:0.289, stress:0.258"
"wall:0.379, electrician:0.311, august:0.259, hook:0.251, electricity:0.210"
"chris:0.404, promotion:0.384, bundle:0.345, tercel:0.258, toyota:0.258"
"consumer:0.334, window:0.277, constantly:0.256, monopoly:0.221, pm:0.196"
"dry:0.358, line:0.212, solenoid:0.212, layton:0.212, weatherize:0.212"
"driveway:0.302, hazardous:0.295, unsafe:0.258, sidewalk:0.249, cross:0.220"
"maintenance:0.444, agent:0.217, notice:0.207, service:0.187, three:0.185"
"voice:0.431, digital:0.402, extra:0.392, include:0.246, premier:0.243"
"must:0.302, close:0.293, downtime:0.276, monthly:0.272, fee:0.218"
"would:0.311, call:0.251, crew:0.187, august:0.177, cabling:0.166"
"box:0.356, free:0.307, charge:0.260, parent:0.213, additional:0.198"
"house:0.363, wire:0.332, splice:0.238, dark:0.214, black:0.176"
"late:0.625, charge:0.277, th:0.262, bill:0.246, finance:0.198"
"move:0.475, movement:0.441, residence:0.278, argue:0.269, overcharge:0.246"
"location:0.365, phone:0.319, old:0.292, precarious:0.248, leukemia:0.237"
"rate:0.286, cancel:0.254, promotional:0.213, reverse:0.194, service:0.186"
"network:0.424, connectivity:0.367, reboot:0.247, dhcp:0.241, router:0.176"
"wireless:0.264, helpful:0.262, room:0.241, faxprinter:0.241, operational:0.211"
"puppy:0.704, gentleman:0.282, yelp:0.217, hall:0.211, stupid:0.203"
"landmine:0.248, phone:0.247, spend:0.233, service:0.214, maintenance:0.169"
"adaptor:0.399, bury:0.265, week:0.247, flame:0.212, cable:0.195"
"family:0.265, glutton:0.256, selffeede:0.256, vampire:0.256, crippled:0.256"
"simply:0.428, th:0.320, show:0.243, either:0.227, hat:0.206"
"outage:0.346, escalate:0.264, car:0.257, immature:0.239, monopolistic:0.196"
"dubious:0.356, nashville:0.308, gain:0.283, bait:0.242, deliver:0.229"
"digital:0.307, conversion:0.303, mean:0.220, channel:0.172, customer:0.167"
"joe:0.421, rental:0.199, crap:0.197, discuss:0.191, dtv:0.167"
"transition:0.314, digital:0.291, channel:0.229, regulatorscomcast:0.214, channelscustomer:0.214"
"charge:0.390, border:0.341, multiply:0.335, impose:0.335, approx:0.262"
"startup:0.369, meaning:0.310, charge:0.295, mislead:0.259, road:0.256"
"say:0.352, appointment:0.287, transfer:0.228, cancellation:0.220, maryland:0.207"
"dir:0.413, playback:0.371, sound:0.345, mechanical:0.192, gap:0.192"
"notice:0.266, installation:0.250, th:0.189, appointment:0.177, phone:0.174"
"medicalfinancial:0.351, sarcastic:0.302, owe:0.294, solid:0.275, money:0.231"
"daily:0.375, tech:0.312, confirm:0.293, additionally:0.227, basis:0.208"
"appointment:0.325, teach:0.241, box:0.220, supervisor:0.186, issue:0.175"
"dir:0.359, adequately:0.341, capability:0.282, leave:0.259, die:0.258"
"micheal:0.438, state:0.319, ho:0.308, mr:0.296, channel:0.286"
"reply:0.287, luke:0.257, message:0.223, application:0.205, pm:0.205"
"problem:0.391, insurance:0.322, service:0.222, technician:0.199, cover:0.199"
"night:0.458, technician:0.236, problem:0.223, double:0.222, come:0.195"
"important:0.481, hold:0.390, far:0.330, earn:0.275, keep:0.237"
"wheneverif:0.286, program:0.285, go:0.282, complete:0.263, want:0.212"
"hardware:0.417, consumption:0.309, require:0.293, underhanded:0.285, monthly:0.250"
"fear:0.266, reluctantly:0.253, expense:0.226, business:0.223, fee:0.220"
"card:0.258, tito:0.240, dir:0.226, comcast:0.221, football:0.205"
"call:0.352, acceleration:0.283, pm:0.282, resubmit:0.239, tell:0.235"
"invoice:0.277, link:0.262, communication:0.152, youmost:0.139, renderedthey:0.139"
"shelbyville:0.704, elderly:0.246, per:0.216, standard:0.209, population:0.158"
"april:0.455, reinstall:0.306, credit:0.183, repairman:0.169, ellen:0.165"
"child:0.282, one:0.262, daycare:0.230, treat:0.225, see:0.221"
"accounting:0.506, correct:0.270, correction:0.204, month:0.198, balance:0.190"
"computer:0.374, adapter:0.336, technician:0.311, son:0.212, first:0.183"
"hdmi:0.312, say:0.236, cable:0.221, call:0.179, dispatch:0.169"
"adage:0.234, price:0.210, would:0.203, pennsylvania:0.189, highly:0.156"
"problem:0.332, audio:0.226, moscone:0.209, av:0.200, employee:0.189"
"infomercial:0.540, channel:0.341, local:0.205, watch:0.191, comcast:0.173"
"pm:0.611, awhile:0.242, answer:0.229, appointment:0.222, teach:0.198"
"occasion:0.347, offender:0.288, invasion:0.280, disturb:0.256, deliberately:0.244"
"contractor:0.400, lesson:0.245, economy:0.214, learn:0.183, test:0.177"
"letter:0.279, resident:0.218, access:0.200, package:0.170, state:0.162"
"signup:0.461, misleading:0.385, specifically:0.326, certain:0.309, extremely:0.262"
"till:0.454, impeach:0.403, stop:0.329, contract:0.301, service:0.280"
"right:0.252, wife:0.243, scene:0.233, serve:0.178, illegal:0.166"
"list:0.726, channel:0.406, misleading:0.209, advertising:0.180, false:0.161"
"fix:0.282, watch:0.244, like:0.228, worker:0.202, job:0.198"
"homework:0.458, tend:0.243, frame:0.202, minute:0.193, consistently:0.189"
"room:0.302, kitten:0.301, living:0.290, call:0.281, tell:0.222"
"dispatcher:0.317, call:0.296, hell:0.240, answer:0.237, appointment:0.230"
"promotion:0.500, agreement:0.309, chat:0.281, writing:0.269, multiple:0.192"
"minute:0.239, video:0.214, rank:0.202, rule:0.180, land:0.176"
"ga:0.319, restart:0.280, largely:0.224, forest:0.224, service:0.217"
"purposely:0.432, commercial:0.329, flagrant:0.281, invasion:0.252, confront:0.242"
"monthold:0.297, repletion:0.297, timeconsuming:0.274, membership:0.267, nevertheless:0.256"
"balance:0.562, statement:0.304, payment:0.301, instead:0.257, may:0.244"
"session:0.195, starter:0.190, pack:0.186, digital:0.186, programming:0.181"
"payment:0.401, arrangement:0.377, june:0.366, pay:0.219, make:0.191"
"terrible:0.355, company:0.254, undue:0.232, service:0.209, serviceman:0.185"
"sorry:0.421, four:0.408, fix:0.267, tired:0.239, approximately:0.237"
"something:0.273, available:0.233, option:0.231, customer:0.216, service:0.209"
"agent:0.337, retroactively:0.241, retroactive:0.230, month:0.221, substantial:0.218"
"cable:0.300, severe:0.267, kill:0.262, ca:0.256, pay:0.212"
"th:0.454, pm:0.311, box:0.287, show:0.172, someone:0.170"
"excustomer:0.469, fax:0.431, bank:0.251, statement:0.250, refund:0.224"
"book:0.260, weekend:0.224, sporadic:0.197, atlanta:0.175, house:0.161"
"newspaper:0.301, connection:0.201, amplifier:0.198, interest:0.168, might:0.134"
"modem:0.497, jacksonville:0.383, florida:0.292, purchase:0.230, twice:0.222"
"channel:0.427, nasal:0.327, audio:0.248, carry:0.225, guessalso:0.172"
"incident:0.258, occur:0.223, explanation:0.218, modem:0.200, wellie:0.195"
"day:0.219, front:0.217, phone:0.210, transportationthis:0.196, newborn:0.181"
"refund:0.270, complaint:0.224, office:0.221, anyway:0.209, ungrateful:0.197"
"runner:0.414, much:0.358, garbage:0.323, road:0.313, crap:0.274"
"ts:0.349, channel:0.342, cable:0.281, fiber:0.226, house:0.211"
"box:0.483, gas:0.278, basic:0.276, would:0.237, apparently:0.203"
"mandate:0.393, everybody:0.333, change:0.284, converter:0.268, worry:0.268"
"mother:0.275, surgery:0.246, hour:0.240, recover:0.236, evil:0.230"
"bank:0.295, innumerable:0.276, smell:0.244, hotline:0.240, payment:0.219"
"reduce:0.292, announce:0.276, bill:0.192, mistral:0.176, intercom:0.176"
"pas:0.345, channel:0.320, avoid:0.248, wycc:0.225, digital:0.204"
"fix:0.267, seemingly:0.250, stable:0.238, irritate:0.223, basically:0.219"
"clear:0.527, satisfactorily:0.355, comacast:0.327, timely:0.247, priority:0.245"
"wire:0.359, bury:0.333, expose:0.266, small:0.189, parameter:0.186"
"port:0.632, number:0.322, request:0.266, party:0.214, representative:0.184"
"drop:0.387, attic:0.246, come:0.211, dir:0.210, set:0.199"
