top_bow_words
"service:10.000, comcast:7.000, cable:5.000, turn:4.000, get:4.000"
"system:3.000, technician:3.000, switch:3.000, fine:3.000, service:2.000"
"service:9.000, month:7.000, never:6.000, receive:6.000, year:6.000"
"say:5.000, call:4.000, ask:4.000, rep:3.000, would:3.000"
"service:14.000, call:7.000, technician:6.000, internet:5.000, phone:5.000"
"time:5.000, go:5.000, neighbor:4.000, come:4.000, call:4.000"
"month:2.000, go:2.000, office:1.000, refurbish:1.000, work:1.000"
"service:4.000, pay:3.000, lost:2.000, time:2.000, problem:2.000"
"time:3.000, show:3.000, come:3.000, voice:2.000, phone:2.000"
"issue:3.000, message:2.000, service:2.000, keep:2.000, contact:2.000"
"problem:2.000, fix:2.000, cable:2.000, worth:1.000, technician:1.000"
"call:6.000, service:5.000, tell:5.000, number:4.000, line:3.000"
"service:3.000, time:2.000, go:2.000, live:1.000, phone:1.000"
"fee:7.000, get:6.000, charge:6.000, bill:5.000, service:4.000"
"bill:2.000, bank:2.000, take:1.000, nsfs:1.000, online:1.000"
"work:1.000, time:1.000, take:1.000, pay:1.000, lose:1.000"
"computer:5.000, service:4.000, free:3.000, tech:2.000, something:2.000"
"issue:7.000, internet:5.000, work:4.000, phone:4.000, time:3.000"
"programming:5.000, pay:4.000, profit:3.000, rate:2.000, make:2.000"
"box:19.000, tell:12.000, say:8.000, would:7.000, get:6.000"
"keep:2.000, get:2.000, part:1.000, phone:1.000, xfinity:1.000"
"say:8.000, call:6.000, would:4.000, wait:4.000, teach:4.000"
"comcast:4.000, message:3.000, digital:3.000, cable:3.000, use:2.000"
"service:7.000, comcast:6.000, visit:4.000, one:4.000, customer:4.000"
"channel:5.000, wake:3.000, one:3.000, watch:3.000, service:3.000"
"go:2.000, fix:2.000, call:2.000, nobody:1.000, problem:1.000"
"comcast:10.000, customer:6.000, service:5.000, equipment:5.000, want:4.000"
"cable:5.000, across:4.000, yard:3.000, someone:3.000, send:2.000"
"email:8.000, address:6.000, account:6.000, access:5.000, company:4.000"
"tell:9.000, call:8.000, come:7.000, one:6.000, since:4.000"
"account:14.000, tell:10.000, payment:9.000, comcast:7.000, make:6.000"
"comcast:6.000, month:5.000, shame:2.000, pay:2.000, tell:2.000"
"pay:6.000, comcast:5.000, month:4.000, since:3.000, subscription:3.000"
"price:5.000, month:3.000, work:3.000, modem:3.000, comcast:3.000"
"comcast:8.000, netbook:7.000, really:5.000, still:4.000, get:4.000"
"service:10.000, tell:6.000, would:6.000, credit:6.000, month:5.000"
"program:4.000, record:3.000, service:3.000, last:3.000, box:3.000"
"year:3.000, rate:3.000, pay:3.000, tell:3.000, swap:2.000"
"time:4.000, service:2.000, would:2.000, useless:2.000, show:2.000"
"service:6.000, comcast:6.000, problem:5.000, technician:4.000, wire:3.000"
"fee:3.000, agent:3.000, state:2.000, would:2.000, installation:2.000"
"gate:7.000, call:7.000, repair:4.000, th:4.000, comcast:4.000"
"channel:9.000, comcast:7.000, box:6.000, digital:5.000, converter:5.000"
"plus:2.000, performance:2.000, comcast:2.000, charge:2.000, additional:2.000"
"product:2.000, service:2.000, advertise:2.000, nothing:1.000, website:1.000"
"say:13.000, get:8.000, month:7.000, comcast:7.000, box:7.000"
"help:2.000, get:2.000, comcast:2.000, sound:1.000, person:1.000"
"privacy:2.000, security:2.000, network:2.000, hour:2.000, put:1.000"
"account:7.000, number:5.000, pay:5.000, overdue:5.000, send:4.000"
"call:6.000, could:5.000, say:4.000, credit:4.000, account:4.000"
"pay:4.000, cable:3.000, bill:3.000, another:3.000, package:3.000"
"pay:4.000, year:2.000, money:2.000, old:2.000, without:2.000"
"service:9.000, problem:6.000, technician:6.000, bill:6.000, comcast:6.000"
"credit:7.000, get:7.000, bill:7.000, rate:6.000, comcast:6.000"
"send:2.000, payment:2.000, bill:2.000, ski:1.000, say:1.000"
"service:4.000, comcast:3.000, customer:2.000, say:2.000, option:2.000"
"call:12.000, appointment:9.000, say:8.000, another:5.000, service:5.000"
"comcast:3.000, number:2.000, payment:2.000, pay:2.000, time:2.000"
"cable:3.000, supervisor:2.000, would:1.000, problem:1.000, misael:1.000"
"comcast:7.000, local:6.000, segment:3.000, hen:3.000, edition:3.000"
"customer:7.000, movie:4.000, never:3.000, people:3.000, service:3.000"
"work:4.000, hour:3.000, service:2.000, month:2.000, go:2.000"
"download:5.000, comcast:4.000, send:3.000, computer:3.000, tell:2.000"
"service:7.000, payment:5.000, would:4.000, claim:3.000, disconnect:3.000"
"neighbor:2.000, tell:2.000, instal:2.000, condominium:2.000, resent:1.000"
"rate:11.000, increase:7.000, package:5.000, bill:5.000, new:4.000"
"service:13.000, charge:11.000, get:9.000, problem:8.000, call:8.000"
"comcast:4.000, phone:3.000, internet:3.000, family:3.000, nightmare:2.000"
"owe:6.000, send:4.000, time:4.000, box:4.000, verify:3.000"
"also:4.000, would:3.000, receive:3.000, comcast:3.000, say:2.000"
"internet:4.000, comcast:3.000, would:2.000, someone:2.000, work:2.000"
"month:3.000, service:2.000, total:2.000, order:1.000, still:1.000"
"comcast:4.000, datum:3.000, take:2.000, service:2.000, recently:2.000"
"call:5.000, well:4.000, ask:3.000, one:3.000, year:3.000"
"long:4.000, pa:4.000, purchase:3.000, norton:3.000, software:3.000"
"digital:6.000, cable:5.000, comcast:5.000, month:5.000, pay:5.000"
"pay:2.000, say:2.000, customer:2.000, charge:2.000, talk:1.000"
"would:4.000, call:4.000, say:3.000, speak:3.000, switch:3.000"
"hour:4.000, installation:3.000, tell:2.000, take:2.000, service:2.000"
"would:4.000, later:4.000, comcast:4.000, teach:3.000, digital:3.000"
"comcast:14.000, credit:11.000, letter:7.000, would:7.000, pay:6.000"
"comcast:4.000, service:3.000, january:2.000, problem:2.000, time:2.000"
"could:5.000, order:4.000, comcast:4.000, west:3.000, go:3.000"
"would:2.000, rent:2.000, digital:2.000, converter:2.000, switch:1.000"
"reserve:1.000, online:1.000, use:1.000, payment:1.000, nsf:1.000"
"tell:4.000, call:4.000, bill:4.000, still:3.000, get:3.000"
"time:3.000, comcast:3.000, request:2.000, call:2.000, change:2.000"
"would:5.000, say:3.000, bill:3.000, tell:2.000, show:2.000"
"service:4.000, month:3.000, whatsoeverwhen:1.000, satisfaction:1.000, suppose:1.000"
"credit:10.000, tell:10.000, call:9.000, month:8.000, problem:7.000"
"service:2.000, never:2.000, charge:2.000, cable:2.000, box:2.000"
"channel:7.000, package:6.000, never:3.000, would:3.000, morning:3.000"
"comcast:9.000, get:5.000, address:5.000, name:4.000, service:3.000"
"joe:4.000, call:4.000, device:3.000, service:3.000, digital:3.000"
"deny:2.000, two:1.000, service:1.000, mile:1.000, within:1.000"
"call:2.000, phone:1.000, problem:1.000, medical:1.000, three:1.000"
"service:4.000, come:4.000, mo:3.000, month:3.000, trip:3.000"
"receive:5.000, gas:5.000, month:4.000, send:3.000, receipt:3.000"
"tell:5.000, bill:4.000, two:3.000, service:3.000, contract:3.000"
"service:8.000, work:6.000, modem:6.000, february:4.000, pack:4.000"
"normal:1.000, reason:1.000, passenger:1.000, tell:1.000, side:1.000"
"come:9.000, pm:5.000, work:5.000, phone:4.000, go:4.000"
"service:5.000, call:5.000, speak:4.000, supervisor:3.000, state:3.000"
"service:7.000, comcast:5.000, wait:4.000, call:4.000, place:3.000"
"set:5.000, want:4.000, comcast:3.000, charge:3.000, pay:2.000"
"bill:12.000, comcast:11.000, equipment:6.000, would:6.000, service:4.000"
"matter:2.000, comcast:2.000, try:1.000, phone:1.000, response:1.000"
"would:8.000, service:6.000, credit:6.000, email:6.000, late:5.000"
"overcharge:2.000, correct:2.000, call:2.000, refuse:1.000, long:1.000"
"call:11.000, service:10.000, digital:10.000, internet:8.000, holly:8.000"
"equipment:4.000, comcast:4.000, debra:4.000, modem:3.000, steal:3.000"
"service:20.000, call:12.000, man:8.000, explain:8.000, would:7.000"
"service:2.000, reschedule:2.000, hour:2.000, even:2.000, comcast:2.000"
"call:4.000, month:3.000, service:3.000, phone:2.000, drop:2.000"
"comcast:3.000, play:2.000, triple:2.000, make:2.000, many:2.000"
"customer:5.000, time:4.000, service:3.000, one:3.000, package:3.000"
"call:9.000, say:8.000, account:8.000, money:8.000, get:8.000"
"software:3.000, new:2.000, add:2.000, need:1.000, perform:1.000"
"service:6.000, refuse:4.000, credit:3.000, comcast:3.000, office:2.000"
"rep:7.000, call:6.000, comcast:6.000, month:6.000, could:5.000"
"october:4.000, service:3.000, disconnect:3.000, bill:3.000, paperwork:2.000"
"service:11.000, need:9.000, cable:9.000, box:8.000, tell:8.000"
"make:2.000, phone:2.000, per:2.000, would:2.000, month:2.000"
"happen:2.000, way:1.000, service:1.000, program:1.000, trouble:1.000"
"phone:2.000, service:2.000, take:1.000, visit:1.000, like:1.000"
"month:6.000, every:5.000, contract:5.000, bill:5.000, service:4.000"
"refund:3.000, money:2.000, problem:2.000, number:2.000, customer:2.000"
"service:3.000, social:2.000, number:2.000, security:2.000, mix:1.000"
"call:3.000, since:2.000, show:2.000, technician:2.000, one:2.000"
"pay:2.000, tell:1.000, try:1.000, service:1.000, today:1.000"
"notice:3.000, january:3.000, final:2.000, cable:2.000, business:2.000"
"service:6.000, bill:5.000, continue:4.000, september:3.000, month:3.000"
"back:4.000, service:3.000, go:3.000, comcast:3.000, month:2.000"
"bill:5.000, tell:3.000, go:3.000, give:3.000, customer:3.000"
"service:2.000, residence:2.000, new:2.000, pay:2.000, internet:2.000"
"send:4.000, please:4.000, service:3.000, email:3.000, several:2.000"
"go:3.000, name:2.000, log:2.000, comcast:2.000, plus:1.000"
"would:10.000, comcast:10.000, tell:6.000, week:6.000, refund:5.000"
"would:4.000, tell:4.000, fire:3.000, comcast:3.000, involve:2.000"
"technician:3.000, comcast:3.000, one:2.000, run:2.000, people:2.000"
"closed:2.000, captioning:2.000, mini:1.000, understand:1.000, wonder:1.000"
"service:6.000, time:4.000, customer:4.000, comcast:4.000, would:3.000"
"service:4.000, cable:3.000, promotion:2.000, comcast:2.000, practice:1.000"
"charge:7.000, would:5.000, bill:5.000, apartment:5.000, one:4.000"
"phone:3.000, need:3.000, week:2.000, service:2.000, order:2.000"
"call:11.000, get:8.000, ecuador:7.000, number:5.000, make:4.000"
"charge:4.000, fee:3.000, bank:3.000, account:3.000, pay:2.000"
"call:11.000, service:8.000, technician:7.000, center:7.000, new:5.000"
"one:6.000, house:5.000, line:4.000, come:4.000, comcast:4.000"
"movie:5.000, review:5.000, joke:4.000, horror:4.000, stupid:3.000"
"service:5.000, agent:4.000, cancel:3.000, problem:2.000, phone:2.000"
"provider:3.000, write:2.000, upon:2.000, pricing:2.000, consumer:2.000"
"service:22.000, customer:13.000, account:11.000, address:9.000, comcast:9.000"
"service:9.000, pm:6.000, comcast:6.000, get:5.000, cable:4.000"
"phone:4.000, send:2.000, someone:2.000, comcast:2.000, please:1.000"
"pm:7.000, service:4.000, home:4.000, call:4.000, internet:3.000"
"customer:9.000, comcast:6.000, box:5.000, signal:3.000, install:3.000"
"bill:5.000, time:3.000, three:3.000, service:3.000, request:3.000"
"run:3.000, would:2.000, special:2.000, time:2.000, customer:2.000"
"problem:7.000, box:5.000, new:3.000, notice:3.000, hook:3.000"
"check:9.000, television:9.000, call:9.000, would:8.000, contact:7.000"
"request:3.000, number:3.000, service:3.000, speak:3.000, security:3.000"
"number:6.000, lot:3.000, new:3.000, gate:3.000, old:2.000"
"service:7.000, money:3.000, problem:3.000, customer:3.000, could:3.000"
"service:4.000, change:4.000, rate:2.000, notification:2.000, per:2.000"
"service:5.000, teach:4.000, work:4.000, schedule:4.000, home:4.000"
"service:3.000, car:3.000, comcast:3.000, call:3.000, rude:2.000"
"standard:7.000, tuner:6.000, television:6.000, go:5.000, digital:4.000"
"would:11.000, say:10.000, number:9.000, tell:8.000, phone:8.000"
"reduction:3.000, service:2.000, monthly:2.000, thank:1.000, please:1.000"
"box:7.000, use:4.000, program:4.000, cable:4.000, available:4.000"
"comcast:4.000, number:3.000, tell:3.000, service:2.000, would:2.000"
"service:6.000, customer:4.000, call:4.000, comcast:3.000, back:3.000"
"call:8.000, say:4.000, number:4.000, technician:4.000, would:4.000"
"phone:6.000, charge:6.000, number:4.000, service:3.000, one:2.000"
"rude:3.000, staff:3.000, give:3.000, wrong:2.000, information:2.000"
"charge:9.000, comcast:7.000, bill:6.000, one:5.000, get:5.000"
"number:2.000, telephone:2.000, lose:2.000, ga:2.000, comcast:2.000"
"say:24.000, call:21.000, get:18.000, comcast:16.000, service:15.000"
"comcast:4.000, service:3.000, house:3.000, get:3.000, many:2.000"
"service:6.000, video:5.000, poor:4.000, pole:3.000, instal:3.000"
"bill:11.000, time:9.000, get:9.000, put:8.000, call:8.000"
"service:2.000, never:2.000, month:2.000, family:2.000, use:2.000"
"cable:13.000, wife:6.000, get:5.000, bad:5.000, time:5.000"
"pay:9.000, bill:7.000, digital:6.000, service:6.000, cable:5.000"
"bill:21.000, service:10.000, get:8.000, rep:8.000, state:8.000"
"call:38.000, say:29.000, would:28.000, tell:26.000, customer:25.000"
"supervisor:8.000, call:7.000, service:4.000, tell:4.000, one:3.000"
"service:5.000, phone:3.000, tell:3.000, pay:3.000, bill:3.000"
"cable:3.000, modem:2.000, could:2.000, year:2.000, available:2.000"
"pay:6.000, signal:6.000, digital:5.000, converter:4.000, comcast:3.000"
"say:15.000, service:15.000, charge:15.000, would:12.000, ask:11.000"
"someone:2.000, work:2.000, state:1.000, talk:1.000, like:1.000"
"box:7.000, day:6.000, tell:5.000, work:5.000, currently:4.000"
"get:3.000, money:2.000, lie:1.000, time:1.000, take:1.000"
"comcast:7.000, really:5.000, poor:5.000, would:5.000, service:5.000"
"tell:2.000, price:1.000, much:1.000, service:1.000, two:1.000"
"low:2.000, continue:2.000, wire:1.000, themthey:1.000, say:1.000"
"service:18.000, internet:10.000, comcast:7.000, rate:6.000, since:5.000"
"cable:9.000, call:6.000, tell:5.000, teach:5.000, come:5.000"
"get:24.000, teach:20.000, call:16.000, go:14.000, come:12.000"
"payment:7.000, pay:7.000, phone:6.000, bank:5.000, service:5.000"
"service:3.000, time:2.000, get:2.000, movie:1.000, really:1.000"
"service:2.000, least:2.000, would:1.000, think:1.000, monopoly:1.000"
"comcast:11.000, cable:8.000, day:7.000, permit:7.000, city:7.000"
"month:7.000, pay:6.000, th:5.000, per:5.000, bill:4.000"
"service:2.000, minute:1.000, spend:1.000, internet:1.000, hold:1.000"
"contract:21.000, increase:18.000, comcast:15.000, period:8.000, fee:8.000"
"problem:5.000, need:5.000, work:4.000, home:4.000, go:4.000"
"package:1.000, suggest:1.000, well:1.000, idiot:1.000, comcast:1.000"
"offer:22.000, rep:18.000, name:18.000, customer:17.000, accept:16.000"
"car:2.000, request:1.000, one:1.000, three:1.000, tell:1.000"
"comcast:9.000, internet:8.000, service:6.000, bill:6.000, telephone:5.000"
"year:2.000, say:2.000, price:2.000, could:2.000, contact:2.000"
"year:3.000, get:3.000, tonnage:2.000, time:2.000, phone:2.000"
"box:11.000, take:8.000, comcast:7.000, since:6.000, come:6.000"
"worker:5.000, wait:4.000, week:3.000, comcast:3.000, really:2.000"
"get:19.000, cable:15.000, bill:12.000, email:11.000, bury:11.000"
"phone:1.000, rotten:1.000, still:1.000, tvcableboxe:1.000, nothing:1.000"
"customer:3.000, overcharge:2.000, comcast:2.000, billing:2.000, think:1.000"
"many:1.000, repeatedly:1.000, true:1.000, opportunity:1.000, year:1.000"
"call:4.000, month:1.000, robotcall:1.000, time:1.000, still:1.000"
"bill:19.000, pay:17.000, month:17.000, movie:16.000, comcast:15.000"
"service:6.000, like:6.000, due:4.000, address:4.000, offer:4.000"
"would:13.000, comcast:12.000, order:10.000, customer:10.000, charge:9.000"
"tell:6.000, call:5.000, appointment:4.000, would:3.000, back:3.000"
"call:9.000, say:3.000, apt:3.000, would:2.000, go:2.000"
"month:2.000, time:2.000, hour:2.000, email:2.000, call:2.000"
"month:2.000, signal:2.000, two:2.000, worth:1.000, television:1.000"
"call:4.000, technician:2.000, pm:1.000, rude:1.000, teach:1.000"
"pay:7.000, bill:7.000, tell:6.000, month:5.000, service:4.000"
"service:2.000, pay:2.000, slow:1.000, really:1.000, use:1.000"
"week:2.000, since:2.000, error:2.000, comcast:2.000, sort:1.000"
"minute:41.000, chat:33.000, call:31.000, tell:28.000, try:26.000"
"comcast:3.000, home:2.000, call:2.000, true:1.000, two:1.000"
"make:2.000, numerous:2.000, comcast:2.000, refund:1.000, refuse:1.000"
"demand:10.000, call:9.000, week:8.000, month:6.000, customer:6.000"
"pay:6.000, technician:4.000, charge:4.000, get:3.000, cable:3.000"
"comcast:3.000, would:2.000, account:2.000, payment:2.000, take:2.000"
"comcast:13.000, brother:10.000, representative:6.000, appear:6.000, get:4.000"
"call:16.000, credit:16.000, tell:13.000, comcast:8.000, log:8.000"
"service:10.000, cable:7.000, pay:4.000, work:4.000, come:4.000"
"account:13.000, boulder:5.000, time:4.000, set:4.000, service:4.000"
"take:1.000, provider:1.000, however:1.000, feel:1.000, customer:1.000"
"sense:1.000, since:1.000, ode:1.000, triple:1.000, play:1.000"
"comcast:40.000, tell:22.000, call:22.000, service:16.000, receive:15.000"
"comcast:12.000, receive:8.000, collection:7.000, matter:6.000, contact:6.000"
"comcast:9.000, service:6.000, analog:5.000, signal:4.000, digital:4.000"
"would:4.000, cable:3.000, nothing:2.000, send:2.000, th:2.000"
"bill:3.000, every:2.000, day:2.000, would:1.000, lot:1.000"
"month:18.000, comcast:11.000, service:10.000, family:8.000, tell:8.000"
"service:10.000, go:9.000, comcast:9.000, come:8.000, teach:6.000"
"month:4.000, cable:4.000, two:2.000, work:2.000, come:2.000"
"cable:3.000, box:3.000, one:3.000, tell:2.000, call:2.000"
"call:54.000, box:50.000, state:44.000, cable:36.000, channel:34.000"
"comcast:4.000, box:4.000, service:3.000, plan:2.000, monday:2.000"
"get:4.000, comcast:4.000, channel:4.000, want:3.000, unless:2.000"
"say:5.000, service:4.000, problem:4.000, phone:3.000, would:3.000"
"comcast:3.000, phone:2.000, work:2.000, service:2.000, go:2.000"
"converter:10.000, comcast:8.000, charge:7.000, hdtv:6.000, box:6.000"
"since:2.000, work:2.000, teach:2.000, return:1.000, never:1.000"
"tell:14.000, service:11.000, channel:11.000, cable:11.000, comcast:9.000"
"call:7.000, service:5.000, one:4.000, minute:2.000, technician:2.000"
"call:5.000, service:4.000, one:3.000, say:2.000, representative:1.000"
"wall:5.000, day:5.000, would:4.000, take:4.000, supervisor:4.000"
"tell:3.000, promotion:3.000, bundle:3.000, chris:2.000, tercel:1.000"
"service:5.000, give:3.000, consumer:3.000, call:3.000, show:2.000"
"line:3.000, fix:3.000, thing:2.000, tell:2.000, way:2.000"
"work:4.000, box:4.000, leave:3.000, driveway:3.000, comcast:3.000"
"service:8.000, maintenance:4.000, customer:4.000, comcast:4.000, three:3.000"
"voice:3.000, extra:3.000, digital:3.000, modem:2.000, service:2.000"
"must:2.000, service:2.000, monthly:2.000, fee:2.000, close:2.000"
"would:32.000, call:32.000, comcast:21.000, service:18.000, tell:17.000"
"box:8.000, charge:7.000, free:5.000, cable:4.000, call:4.000"
"house:8.000, comcast:6.000, one:5.000, wire:5.000, internet:4.000"
"late:7.000, charge:5.000, bill:5.000, month:4.000, pay:4.000"
"service:3.000, move:3.000, residence:1.000, overcharge:1.000, say:1.000"
"phone:6.000, service:4.000, number:3.000, old:3.000, location:3.000"
"service:14.000, comcast:10.000, month:9.000, cancel:9.000, rate:7.000"
"network:14.000, comcast:11.000, time:9.000, connectivity:9.000, reboot:7.000"
"still:2.000, wireless:2.000, would:2.000, order:2.000, teach:2.000"
"puppy:6.000, something:4.000, gentleman:4.000, call:4.000, stupid:3.000"
"service:12.000, phone:9.000, comcast:8.000, spend:5.000, hour:5.000"
"week:4.000, cable:4.000, work:3.000, call:3.000, month:2.000"
"service:3.000, price:2.000, family:2.000, comcast:2.000, charge:2.000"
"time:4.000, th:3.000, show:3.000, simply:3.000, comcast:3.000"
"service:4.000, outage:3.000, call:3.000, request:2.000, support:2.000"
"use:2.000, switch:1.000, representative:1.000, practice:1.000, minute:1.000"
"comcast:11.000, customer:9.000, digital:7.000, one:5.000, mean:5.000"
"tell:3.000, joe:3.000, comcast:3.000, bill:3.000, bad:3.000"
"customer:4.000, digital:3.000, channel:3.000, service:2.000, transition:2.000"
"charge:4.000, service:2.000, fix:2.000, comcast:2.000, bill:2.000"
"month:3.000, charge:3.000, still:2.000, internet:2.000, call:2.000"
"say:13.000, get:6.000, call:6.000, appointment:6.000, transfer:5.000"
"dir:4.000, sound:3.000, playback:2.000, technician:2.000, work:2.000"
"service:6.000, pay:5.000, phone:5.000, notice:4.000, installation:4.000"
"service:3.000, say:2.000, money:2.000, tell:2.000, owe:2.000"
"receive:2.000, tech:2.000, daily:2.000, confirm:2.000, problem:1.000"
"appointment:6.000, teach:5.000, box:5.000, supervisor:4.000, want:4.000"
"leave:2.000, get:2.000, dir:2.000, box:2.000, one:1.000"
"state:8.000, bill:8.000, channel:7.000, comcast:6.000, start:5.000"
"get:3.000, call:3.000, reply:2.000, request:2.000, pm:2.000"
"service:10.000, problem:10.000, call:5.000, tell:4.000, technician:4.000"
"night:13.000, problem:12.000, come:11.000, go:10.000, technician:10.000"
"hold:3.000, call:3.000, keep:2.000, important:2.000, hour:2.000"
"go:5.000, want:3.000, get:3.000, week:2.000, program:2.000"
"require:2.000, monthly:2.000, hardware:2.000, change:2.000, purchase:1.000"
"pay:2.000, would:2.000, fee:2.000, comcast:2.000, cable:2.000"
"comcast:30.000, get:10.000, one:10.000, card:10.000, dir:9.000"
"call:16.000, tell:9.000, comcast:6.000, pm:5.000, would:5.000"
"service:6.000, comcast:6.000, customer:4.000, link:3.000, invoice:3.000"
"shelbyville:4.000, cable:4.000, month:3.000, per:3.000, comcast:3.000"
"comcast:11.000, april:11.000, service:10.000, problem:8.000, cable:8.000"
"one:5.000, call:5.000, day:4.000, see:3.000, come:3.000"
"month:7.000, correct:5.000, accounting:5.000, show:4.000, supervisor:4.000"
"technician:8.000, computer:7.000, first:5.000, get:5.000, never:4.000"
"say:8.000, call:8.000, cable:7.000, would:5.000, get:4.000"
"would:9.000, customer:6.000, price:5.000, comcast:5.000, year:4.000"
"problem:13.000, comcast:5.000, tell:4.000, employee:4.000, channel:4.000"
"comcast:8.000, channel:6.000, infomercial:4.000, local:3.000, watch:3.000"
"pm:5.000, comcast:4.000, call:3.000, service:2.000, show:2.000"
"occasion:2.000, one:2.000, channel:2.000, several:1.000, offender:1.000"
"cable:6.000, comcast:6.000, service:6.000, contractor:6.000, internet:4.000"
"say:5.000, letter:4.000, state:3.000, package:3.000, get:3.000"
"service:3.000, signup:1.000, new:1.000, sign:1.000, specifically:1.000"
"service:5.000, till:2.000, stop:2.000, contract:2.000, comcast:2.000"
"right:5.000, comcast:5.000, go:4.000, wife:4.000, year:4.000"
"list:5.000, channel:4.000, service:3.000, month:2.000, get:2.000"
"fix:6.000, time:5.000, like:5.000, come:5.000, work:4.000"
"problem:2.000, minute:2.000, homework:2.000, get:2.000, comcast:2.000"
"call:12.000, tell:8.000, phone:6.000, get:5.000, room:4.000"
"call:9.000, comcast:6.000, teach:3.000, hour:3.000, appointment:3.000"
"promotion:5.000, get:4.000, would:3.000, agreement:3.000, comcast:3.000"
"service:9.000, get:7.000, phone:6.000, minute:6.000, work:4.000"
"service:7.000, comcast:4.000, internet:3.000, live:2.000, phone:2.000"
"purposely:2.000, commercial:2.000, comcast:2.000, service:1.000, turn:1.000"
"box:2.000, get:2.000, comcast:2.000, channel:2.000, cancel:2.000"
"balance:6.000, comcast:5.000, payment:4.000, monthly:3.000, statement:3.000"
"comcast:6.000, would:4.000, service:4.000, get:4.000, box:4.000"
"payment:7.000, pay:7.000, service:6.000, make:5.000, june:5.000"
"service:6.000, company:4.000, go:3.000, problem:3.000, terrible:3.000"
"comcast:3.000, sorry:2.000, phone:2.000, problem:2.000, four:2.000"
"service:8.000, customer:6.000, call:5.000, something:4.000, comcast:4.000"
"month:8.000, service:7.000, comcast:7.000, bill:7.000, would:6.000"
"cable:4.000, pay:3.000, service:3.000, month:2.000, could:2.000"
"th:6.000, box:5.000, pm:4.000, would:4.000, call:4.000"
"fax:3.000, pay:2.000, refund:2.000, refuse:2.000, statement:2.000"
"service:9.000, problem:5.000, work:5.000, customer:5.000, time:4.000"
"time:5.000, get:4.000, connection:4.000, also:3.000, tell:3.000"
"modem:6.000, comcast:3.000, twice:2.000, try:2.000, purchase:2.000"
"channel:7.000, comcast:5.000, get:3.000, since:2.000, local:2.000"
"call:4.000, pay:3.000, show:3.000, bill:3.000, one:3.000"
"service:6.000, phone:5.000, day:5.000, cable:4.000, tell:3.000"
"comcast:5.000, service:4.000, refund:3.000, office:3.000, month:3.000"
"service:2.000, much:2.000, problem:2.000, price:1.000, well:1.000"
"cable:4.000, channel:3.000, ts:2.000, month:2.000, house:2.000"
"box:8.000, would:6.000, service:3.000, pay:3.000, send:3.000"
"tell:2.000, receive:2.000, comcast:2.000, change:2.000, box:2.000"
"hour:6.000, work:4.000, phone:4.000, get:4.000, mother:3.000"
"time:4.000, really:2.000, payment:2.000, pay:2.000, bank:2.000"
"bill:5.000, reduce:3.000, month:3.000, come:3.000, call:3.000"
"channel:4.000, service:2.000, avoid:2.000, pas:2.000, inform:2.000"
"fix:6.000, service:4.000, modem:3.000, go:3.000, customer:3.000"
"clear:3.000, make:2.000, repair:1.000, understanding:1.000, list:1.000"
"wire:4.000, comcast:4.000, bury:3.000, representative:2.000, around:2.000"
"port:18.000, number:18.000, request:12.000, time:11.000, tell:10.000"
"drop:8.000, come:8.000, back:7.000, new:6.000, box:5.000"
"box:20.000, call:13.000, tell:9.000, say:8.000, credit:8.000"
"woodbine:6.000, comcast:4.000, keep:3.000, get:3.000, around:3.000"
"box:17.000, service:12.000, come:11.000, say:10.000, comcast:10.000"
"cable:13.000, service:8.000, installation:8.000, never:7.000, repair:6.000"
"comcast:10.000, box:5.000, make:3.000, think:3.000, converter:3.000"
"service:2.000, get:2.000, comcast:2.000, modem:1.000, ok:1.000"
"say:42.000, could:20.000, call:16.000, would:15.000, sunday:13.000"
"service:2.000, suppose:2.000, give:2.000, come:2.000, mean:1.000"
"tell:8.000, charge:6.000, box:6.000, return:5.000, call:5.000"
"late:3.000, work:2.000, show:2.000, one:2.000, service:2.000"
"pay:5.000, comcast:5.000, system:3.000, line:3.000, fee:3.000"
"purchase:4.000, agreement:3.000, tiny:2.000, term:2.000, print:2.000"
"take:2.000, payment:2.000, send:1.000, service:1.000, stress:1.000"
"call:53.000, comcast:34.000, teach:32.000, service:31.000, would:24.000"
"service:3.000, use:2.000, fast:2.000, slow:1.000, think:1.000"
"police:2.000, report:2.000, see:2.000, van:2.000, comcast:2.000"
"see:3.000, get:3.000, finally:2.000, time:1.000, never:1.000"
"think:2.000, service:1.000, time:1.000, take:1.000, long:1.000"
"service:6.000, lie:3.000, call:3.000, customer:3.000, bill:2.000"
"teach:4.000, internet:4.000, comcast:3.000, day:3.000, call:3.000"
"way:2.000, talk:2.000, supervisor:2.000, high:2.000, charge:2.000"
"comcast:7.000, channel:7.000, could:5.000, problem:3.000, past:2.000"
"channel:3.000, nat:2.000, take:2.000, geo:2.000, away:2.000"
"feel:1.000, discriminatory:1.000, completely:1.000"
"comcast:8.000, service:7.000, transfer:6.000, ever:5.000, call:5.000"
"payment:11.000, say:8.000, pay:7.000, comcast:7.000, go:6.000"
"service:3.000, talk:2.000, supervisor:2.000, customer:2.000, comcast:2.000"
"comcast:8.000, work:4.000, send:4.000, request:3.000, exterior:3.000"
"service:6.000, month:3.000, one:3.000, many:3.000, cable:3.000"
"order:6.000, movie:4.000, happen:4.000, could:4.000, insist:3.000"
